      0.078359       10.000000       13.330000        0.000000        1.999500
      0.078516       10.000000       13.330000        0.000000        1.999500
      0.078672       10.000000       13.330000        0.000000        1.999500
      0.078828       10.000000       13.330000        0.000000        1.999500
      0.078984       10.000000       13.330000        0.000000        1.999500
      0.079141       10.000000       13.330000        0.000000        1.999500
      0.079297       10.000000       13.330000        0.000000        1.999500
      0.079453       10.000000       13.330000        0.000000        1.999500
      0.079609       10.000000       13.330000        0.000000        1.999500
      0.079766       10.000000       13.330000        0.000000        1.999500
      0.079922       10.000000       13.330000        0.000000        1.999500
      0.080078       10.000000       13.330000        0.000000        1.999500
      0.080234       10.000000       13.330000        0.000000        1.999500
      0.080391       10.000000       13.330000        0.000000        1.999500
      0.080547       10.000000       13.330000        0.000000        1.999500
      0.080703       10.000000       13.330000        0.000000        1.999500
      0.080859       10.000000       13.330000        0.000000        1.999500
      0.081016       10.000000       13.330000        0.000000        1.999500
      0.081172       10.000000       13.330000        0.000000        1.999500
      0.081328       10.000000       13.330000        0.000000        1.999500
      0.081484       10.000000       13.330000        0.000000        1.999500
      0.081641       10.000000       13.330000        0.000000        1.999500
      0.081797       10.000000       13.330000        0.000000        1.999500
      0.081953       10.000000       13.330000        0.000000        1.999500
      0.082109       10.000000       13.330000        0.000000        1.999500
      0.082266       10.000000       13.330000        0.000000        1.999500
      0.082422       10.000000       13.330000        0.000000        1.999500
      0.082578       10.000000       13.330000        0.000000        1.999500
      0.082734       10.000000       13.330000        0.000000        1.999500
      0.082891       10.000000       13.330000        0.000000        1.999500
      0.083047       10.000000       13.330000        0.000000        1.999500
      0.083203       10.000000       13.330000        0.000000        1.999500
      0.083359       10.000000       13.330000        0.000000        1.999500
      0.083516       10.000000       13.330000        0.000000        1.999500
      0.083672       10.000000       13.330000        0.000000        1.999500
      0.083828       10.000000       13.330000        0.000000        1.999500
      0.083984       10.000000       13.330000        0.000000        1.999500
